filename,ok,reason,n_markers,n_charuco,reproj_err_px,board_squares_x,board_squares_y,board_legacy,tl_u,tl_v,tr_u,tr_v,br_u,br_v,bl_u,bl_v,rvec_x,rvec_y,rvec_z,tvec_x,tvec_y,tvec_z,quat_w,quat_x,quat_y,quat_z
20260422_175822_000670.jpg,1,,63,104,1.2554118355875707,14,9,0,748.6604991622249,503.5286600025911,190.25663009636293,518.686870293168,162.11853680567452,154.22084515347026,740.2937882588697,137.55407385022178,0.06269127100414514,-0.11772304618688026,3.110143224079706,0.03784818938460837,0.08273577507153415,0.390296622273221,0.014294973742023384,0.020136469781717386,-0.037812705408335014,0.9989796672706344
20260422_175953_172795.jpg,1,,63,104,1.2850988215496135,14,9,0,744.2916883819458,503.50542512795596,185.0948578897453,518.7652645828055,156.94378072275117,153.8067256941262,735.7060082434504,137.0904781161803,0.0630281090340195,-0.11638280020361447,3.1101218047486414,0.03561780987971197,0.08261885340604366,0.389734297713212,0.014327467223101818,0.020245075600051305,-0.03738298078078292,0.998993179829003
20260422_180126_630421.jpg,1,,63,104,1.198789378594984,14,9,0,739.1404292493644,503.6403117103605,179.91806375105364,518.9738740294074,151.77018131923592,154.05355119474194,730.2809879114833,137.23448215576292,0.06400095978983286,-0.11503737172869265,3.110008705797955,0.03304006067833307,0.08267441015172754,0.38961116641592314,0.014399039328779924,0.020558486476214107,-0.036952481005124604,0.999001766989319
20260422_180303_520765.jpg,1,,63,104,1.273216213050331,14,9,0,750.0902736646551,503.44223290648307,191.91787853622986,518.7231775826604,163.69585139219214,154.41581851500345,741.665938437091,137.54352414515813,0.06290246209709202,-0.1179183451404721,3.109824448815325,0.03857166977844298,0.08271055099829999,0.3904007418641913,0.014448372620125613,0.020206251528215917,-0.037879085528029086,0.9989735365901184
20260422_180437_707476.jpg,1,,63,104,1.2246766587913431,14,9,0,745.3254493782407,503.36053981389244,186.1817888520721,518.554386370871,158.22961978777153,153.70127443731698,736.6859356997808,136.75523642893057,0.06461561860581072,-0.11495597366270055,3.109999245336846,0.03611092612095095,0.08249336615927114,0.389493777748813,0.01439891966115757,0.02075592656365444,-0.036926331417677365,0.9989986529886352
20260422_180609_886359.jpg,1,,63,104,1.2250158450887503,14,9,0,745.1850791865396,503.5032102938635,185.97675668526637,518.7534253535243,158.2661188416156,153.90631911842334,736.5470959209864,137.06161966889755,0.06381205808556467,-0.11356452427827463,3.1101211385571785,0.0360494870867788,0.08258437630158545,0.3895897584625004,0.01437185566300903,0.020497457157433372,-0.036478747760759316,0.9990208230946379
20260422_180745_872889.jpg,1,,63,104,1.3006185329357813,14,9,0,747.0268738911865,503.39737305577273,188.3594393417544,518.4985313962319,160.21234595105557,153.8793366789859,738.5599730186887,137.08890909086162,0.06396951909550792,-0.11716837360686495,3.1100999814013894,0.03699783471814207,0.0825957008261486,0.389916397024392,0.01431403420846273,0.02054728979113047,-0.03763499493033952,0.9989777397237196
20260422_180917_672094.jpg,1,,63,104,1.2346325498386828,14,9,0,750.7517213810299,503.33819868106275,192.51915406202636,518.56997441357,164.3704109146645,154.26586308575824,742.275005215417,137.1921647691417,0.06424090736927075,-0.1171780388339691,3.10969424389034,0.03887469103560329,0.08259928924922019,0.3901279462044655,0.01451371893956748,0.02063704934157879,-0.03764282087837993,0.998972713437827
20260422_181052_425487.jpg,1,,62,100,1.3742825558494385,14,9,0,739.8809582521673,503.3604206400503,180.98441047259712,518.7726229293211,152.58095648760286,153.96740797618384,731.1304535668418,137.33070323476116,0.062328241860790765,-0.11712952880137578,3.110035079507598,0.03345243325279123,0.08263965961858168,0.3901078272452362,0.014363828848598548,0.020020730620270825,-0.03762369471369277,0.9989881422531148
20260422_181227_248179.jpg,1,,63,104,1.2415496169268416,14,9,0,748.7215968149898,503.4541490234275,189.92133805599298,518.6908336561005,161.77108550026543,153.98266719065862,740.2765929030896,137.1666060099404,0.06303687442026583,-0.11717766328080206,3.1099861003284635,0.03784596971613044,0.08262693930428565,0.3899573476113892,0.014380253869680688,0.020248562547479074,-0.03763954456704417,0.9989827169166591
20260422_181359_794835.jpg,1,,63,104,1.2693998185058986,14,9,0,749.8110728725951,503.38370179331105,190.96502654440934,518.7171946717451,162.81876943003965,153.96968904979178,741.3919735049329,137.16573149246705,0.06221584182386452,-0.1172096171969041,3.109934617775507,0.03839776566916072,0.08260760974889761,0.39004670846921197,0.01441362588168733,0.019985251265687155,-0.03765059801114226,0.9989871218340072
20260422_181538_520607.jpg,1,,63,104,1.2649699586289374,14,9,0,741.6894878285092,503.5526417573743,182.91443535640968,518.963142800497,154.8696925351395,154.3426161002779,732.9124269908424,137.54888124056487,0.06308868423878158,-0.1149693391107436,3.1099581011437953,0.03434879871952807,0.08271654701425601,0.3900483914275509,0.014434883879857998,0.020265900231346536,-0.03693145901194618,0.9990080053485243
20260422_181716_040666.jpg,1,,63,104,1.2880964138487174,14,9,0,760.1911421086987,502.9549682055168,201.68246059698527,518.2395993562335,173.67757996677597,153.67148735311625,752.2042875737743,136.84354138177935,0.060830291155400486,-0.11852782788381072,3.1099066925335253,0.0436060667396659,0.0824316798729941,0.3903843786466021,0.014416310164659754,0.019540211424669884,-0.03807410374939369,0.9989798360139188
20260422_181847_207122.jpg,1,,63,104,1.2721348007375741,14,9,0,747.9049035138556,503.32460070941454,189.15640057068345,518.6808976941572,161.05888438913075,154.0480665291839,739.3212081070682,137.07103463576118,0.06341738965416947,-0.11613456121038991,3.109777724679211,0.03743737447582693,0.08256109828324808,0.38993551964545436,0.014500016220251186,0.02037232331960182,-0.037307288150145425,0.9989909330034263
20260422_182019_708764.jpg,1,,63,104,1.2288785547851764,14,9,0,742.861931202597,503.2614325188491,183.5003071833351,518.5792112469313,155.6105133923303,153.59870658921164,734.1199842374825,136.71999545899874,0.06390409006686688,-0.11398292428035596,3.1100325488909983,0.03488410091346911,0.08245072287535848,0.3894873620683002,0.014407517589898432,0.02052747916026604,-0.03661396477663522,0.9990147464474971
20260422_182156_493185.jpg,1,,63,104,1.3013063132742728,14,9,0,752.2670515842779,503.29888527689565,192.83438783298192,518.4764941929119,164.83259034761443,153.3872367472706,743.9035167252541,136.39768273578517,0.0637446430567872,-0.11639895817863839,3.1099421094866724,0.039551665051778956,0.08241185671316639,0.3893578468767468,0.014409627511992438,0.02047628821332304,-0.037390100581048906,0.9989870192522572
20260422_182333_482202.jpg,1,,63,104,1.2305124826487375,14,9,0,746.6502059889568,503.44634326735195,187.88073068681734,518.6353134531054,159.8921854990125,153.97010679963057,738.1888494792956,137.31129350168803,0.06281387733139425,-0.11624060078095441,3.110216213901788,0.03682212093288933,0.08264823581627471,0.39004483446300786,0.014285131198737746,0.020175726243573937,-0.037336312282906264,0.998996934370818
20260422_182510_242890.jpg,1,,63,104,1.2813170499135973,14,9,0,754.7492334557658,503.37238001368826,196.40572734773264,518.5445647523559,168.02602802729444,154.08429694619252,746.4970948061666,137.05230542478748,0.06356157560802551,-0.11956520533150843,3.1096925353445357,0.040864934225713766,0.08260007828901043,0.39011591430064574,0.014476157917581481,0.020418335900366492,-0.038408779220803005,0.9989485963200373
20260422_182643_065786.jpg,1,,63,104,1.2525139770549691,14,9,0,744.9966383583617,503.4573328830238,186.06486395910372,518.8290242177707,158.16161420101707,154.14996671042573,736.2556510306463,137.13015645665521,0.06410368844378765,-0.11420259174582677,3.109807951791241,0.03596867827621735,0.0825919528805356,0.3897293559913382,0.014513627833915644,0.020592967314187482,-0.036686972249335835,0.9990091843278879
20260422_182816_877057.jpg,1,,63,104,1.2569937689961561,14,9,0,744.1832955602341,503.45288080457465,185.37943856490023,518.5819804312493,157.42465629900948,153.97099214665351,735.4836709905983,136.96403648121915,0.06556028960947878,-0.11485321730582787,3.1099594334182394,0.03555051315172477,0.08256204800189713,0.38958681422097075,0.014410826538870816,0.02105953272501782,-0.036893599812224724,0.9989933365407229
20260422_182951_151184.jpg,1,,63,104,1.2250512320692013,14,9,0,739.7011315846115,503.5029296758594,180.88720238086717,518.8215939443621,152.64745751725297,154.15631721171422,730.8287093134859,137.23439598441428,0.064593695427217,-0.11563442281598885,3.1098653801739657,0.03333485400329052,0.08264238455303813,0.38978679856892556,0.014453448910867263,0.020749595091155107,-0.03714553620383525,0.9989898704482763
20260422_183136_490493.jpg,1,,63,104,1.2239814976128356,14,9,0,745.0443612984767,503.3620446613928,185.47474729955962,518.7236042722631,157.41218268161197,153.60283629805062,736.2682890369277,136.44446139036762,0.06482578943842994,-0.1146550484481722,3.109701617941497,0.03593994238624484,0.0824237751599847,0.3891576128083777,0.01455094855747793,0.020825426563466466,-0.036833184944950366,0.9989984424368931
20260422_183312_602976.jpg,1,,63,104,1.240178449926081,14,9,0,747.2320592662637,503.3756026107161,188.53782258612182,518.5577896868248,160.4682551895254,153.9533517433342,738.7072655424223,137.07488356777932,0.06399068256478657,-0.1163783708577378,3.1099881262411335,0.03709766854918073,0.08257882293217635,0.3898904277146733,0.014384503467681912,0.020554997519316415,-0.037382897453249964,0.9989860344944613
20260422_183444_780644.jpg,1,,63,104,1.2941100756255868,14,9,0,755.7892437308975,503.204343977669,197.31606208298723,518.374282723769,169.36743523981323,153.89894065977938,747.5890719179215,136.96902569670084,0.06292375350615277,-0.11726754705611937,3.109917539182637,0.041384316568515614,0.08251526541592512,0.39012362123683897,0.014413951548101041,0.020212653960712056,-0.03766921420596895,0.998981840136115
20260422_183618_159794.jpg,1,,63,104,1.2553173093445333,14,9,0,756.8512825411426,503.24063299352906,197.96822487461026,518.5476263734702,170.01522811168155,153.80442235732914,748.6407283696653,136.82939192093136,0.06216089274905773,-0.11700847845235963,3.1098127102205946,0.041894173203988354,0.08249218005802716,0.38994756755324783,0.014478850154192723,0.019968418375766375,-0.03758752726864561,0.9989888903084017
20260422_183751_865195.jpg,1,,63,104,1.2834928835897228,14,9,0,753.777576648725,503.235114409172,194.57114275778628,518.4916588658201,166.49588835875562,153.4878538777908,745.5522522143908,136.70149062489074,0.06185715607466601,-0.11757484811896017,3.1100319017325906,0.04034957781588507,0.08247068888491896,0.38980837912681415,0.01436172084466873,0.019869384756655093,-0.03776668769189804,0.9989857986100475
